,id_senador,fecha,citado,asistencia,falta_con_aviso,faltas_sin_aviso,con_licencia,pasaje_presidencia
0,2743,2015-04-07,1,1,0,0,0,0
1,2743,2015-04-07,1,1,0,0,0,0
2,2743,2015-04-14,1,1,0,0,0,0
3,2743,2015-04-15,1,1,0,0,0,0
4,2743,2015-05-05,1,1,0,0,0,0
5,2743,2015-05-12,1,1,0,0,0,0
6,2743,2015-05-13,1,1,0,0,0,0
7,2743,2015-05-13,1,1,0,0,0,0
8,2743,2015-05-19,1,1,0,0,0,0
9,2743,2016-10-25,1,1,0,0,0,0
10,2743,2016-10-27,1,1,0,0,0,0
11,2743,2017-09-18,1,1,0,0,0,0
12,2743,2017-11-14,1,1,0,0,0,0
13,2743,2017-11-15,1,1,0,0,0,0
14,2743,2018-03-13,1,1,0,0,0,0
15,2743,2018-03-14,1,1,0,0,0,0
16,2743,2018-04-10,1,1,0,0,0,0
17,2743,2018-04-24,1,1,0,0,0,0
18,2743,2018-06-05,1,1,0,0,0,0
19,2743,2018-06-06,1,1,0,0,0,0
20,2743,2018-09-24,1,1,0,0,0,0
21,2743,2018-09-25,1,1,0,0,0,0
22,2743,2018-11-15,1,1,0,0,0,0
23,2743,2019-04-02,1,1,0,0,0,0
