,id_comision,id_senador,fecha_reunion,citacion,falta_con_aviso,falta_sin_aviso,licencia,otras_comisiones
0,927,9900,2018-03-05,1,0,0,0,0
1,927,9900,2018-03-12,1,0,0,0,0
2,927,9900,2018-03-22,1,0,0,0,0
3,927,9900,2018-04-02,1,0,0,0,0
4,927,9900,2018-04-09,1,0,0,0,0
5,927,9900,2018-04-16,1,0,0,0,0
6,927,9900,2018-05-07,1,0,0,0,0
7,927,9900,2018-05-14,1,0,0,0,0
8,927,9900,2018-06-11,1,0,0,0,0
9,927,9900,2018-07-02,1,0,0,0,0
10,927,9900,2018-07-09,1,0,0,0,0
11,927,9900,2018-07-16,1,0,0,0,0
12,927,9900,2018-08-06,1,0,0,0,0
13,927,9900,2018-08-13,1,0,0,0,0
14,927,9900,2018-10-01,1,0,0,0,0
15,927,9900,2018-10-08,1,0,0,0,0
16,927,9900,2018-10-10,1,0,0,0,0
17,927,9900,2018-11-05,1,0,0,0,0
18,927,9900,2018-11-12,1,0,0,0,0
19,927,9900,2018-12-10,1,0,0,0,0
20,927,9900,2019-03-11,1,0,0,0,0
