,id_comision,id_senador,fecha_reunion,citacion,falta_con_aviso,falta_sin_aviso,licencia,otras_comisiones
0,1113,2903,2016-06-08,1,0,0,0,0
1,1113,2903,2016-07-13,1,0,0,0,0
2,1113,2903,2015-07-27,1,0,0,0,0
3,1113,2903,2016-07-27,1,0,0,0,0
4,1113,2903,2016-12-14,1,0,0,0,0
5,1113,2903,2017-03-01,1,1,0,0,0
6,1113,2903,2017-03-22,1,0,0,0,1
7,1113,2903,2017-04-27,1,0,0,0,0
8,1113,2903,2017-05-24,1,0,0,0,0
9,1113,2903,2017-05-31,1,0,0,0,0
10,1113,2903,2017-06-28,1,0,0,0,0
11,1113,2903,2017-07-19,1,0,0,0,0
12,1113,2903,2017-07-27,1,0,0,0,0
13,1113,2903,2017-08-03,1,0,0,0,0
