,id_comision,id_senador,fecha_reunion,citacion,falta_con_aviso,falta_sin_aviso,licencia,otras_comisiones
0,1103,598,2015-08-07,1,0,0,0,0
1,1103,598,2015-08-12,1,0,0,0,0
2,1103,598,2015-08-18,1,0,0,0,0
3,1103,598,2015-08-19,1,0,0,0,0
4,1103,598,2015-09-15,1,0,0,0,0
5,1103,598,2015-09-16,1,0,0,0,0
6,1103,598,2015-09-23,1,0,0,0,0
7,1103,598,2015-09-30,1,0,0,0,0
8,1103,598,2015-10-06,1,0,0,0,0
9,1103,598,2015-10-07,1,0,0,0,0
10,1103,598,2015-10-13,1,0,0,0,0
11,1103,598,2015-10-20,1,0,0,0,0
12,1103,598,2015-10-21,1,0,0,0,0
13,1103,598,2015-10-27,1,0,0,0,0
14,1103,598,2015-10-28,1,0,0,0,0
15,1103,598,2015-11-03,1,0,0,0,0
16,1103,598,2015-11-04,1,0,0,0,0
