,id_senador,fecha,citado,asistencia,falta_con_aviso,faltas_sin_aviso,con_licencia,pasaje_presidencia
0,8584,2015-04-15,1,1,0,0,0,0
1,8584,2015-06-03,1,1,0,0,0,0
2,8584,2015-11-10,1,1,0,0,0,0
3,8584,2015-11-17,1,1,0,0,0,0
4,8584,2015-12-01,1,1,0,0,0,0
5,8584,2015-12-02,1,1,0,0,0,0
6,8584,2015-12-08,1,1,0,0,0,0
7,8584,2015-12-09,1,1,0,0,0,0
8,8584,2015-12-28,1,1,0,0,0,0
9,8584,2016-04-12,1,1,0,0,0,0
10,8584,2016-05-10,1,1,0,0,0,0
11,8584,2016-05-24,1,1,0,0,0,0
12,8584,2016-06-01,1,1,0,0,0,0
13,8584,2016-06-29,1,1,0,0,0,0
14,8584,2016-07-13,1,1,0,0,0,0
15,8584,2016-10-04,1,1,0,0,0,0
16,8584,2016-10-27,1,1,0,0,0,0
17,8584,2016-12-29,1,1,0,0,0,0
18,8584,2017-04-05,1,1,0,0,0,0
19,8584,2017-06-21,1,1,0,0,0,0
20,8584,2017-06-29,1,1,0,0,0,0
21,8584,2017-07-04,1,1,0,0,0,0
22,8584,2017-07-05,1,1,0,0,0,0
23,8584,2017-10-17,1,1,0,0,0,0
24,8584,2018-10-17,1,1,0,0,0,0
25,8584,2018-10-23,1,1,0,0,0,0
26,8584,2018-10-24,1,1,0,0,0,0
27,8584,2018-12-05,1,1,0,0,0,0
