,id_comision,id_senador,fecha_reunion,citacion,falta_con_aviso,falta_sin_aviso,licencia,otras_comisiones
0,1104,10209,2018-08-22,1,0,0,0,0
1,1104,10209,2018-08-28,1,0,0,0,0
2,1104,10209,2018-08-28,1,0,0,0,0
3,1104,10209,2018-08-29,1,0,0,0,0
4,1104,10209,2018-08-29,1,0,0,0,0
5,1104,10209,2018-08-30,1,0,0,0,0
6,1104,10209,2018-08-30,1,0,0,0,0
7,1104,10209,2018-08-31,1,0,0,0,0
8,1104,10209,2018-08-31,1,0,0,0,0
9,1104,10209,2018-09-03,1,0,0,0,0
10,1104,10209,2018-09-03,1,0,0,0,0
11,1104,10209,2018-09-04,1,0,0,0,0
12,1104,10209,2018-09-04,1,0,0,0,0
13,1104,10209,2018-09-05,1,0,0,0,0
14,1104,10209,2018-09-05,1,0,0,0,0
15,1104,10209,2018-09-06,1,0,0,0,0
16,1104,10209,2018-09-06,1,0,0,0,0
17,1104,10209,2018-09-07,1,0,0,0,0
18,1104,10209,2018-09-07,1,0,0,0,0
19,1104,10209,2018-09-10,1,0,0,0,0
20,1104,10209,2018-09-10,1,1,0,0,0
21,1104,10209,2018-09-11,1,0,0,0,0
22,1104,10209,2018-09-11,1,0,0,0,0
23,1104,10209,2018-09-12,1,0,0,0,0
24,1104,10209,2018-09-12,1,0,0,0,0
25,1104,10209,2018-09-13,1,0,0,0,0
26,1104,10209,2018-09-13,1,0,0,0,0
27,1104,10209,2018-09-14,1,0,0,0,0
28,1104,10209,2018-09-18,1,0,0,0,0
29,1104,10209,2018-09-18,1,0,0,0,0
30,1104,10209,2018-09-19,1,0,0,0,0
